frame,0.0-5.0,5.0-10.0,10.0-15.0,15.0-20.0,20.0-25.0,25.0-30.0,30.0-35.0,35.0-40.0,40.0-45.0,45.0-50.0,50.0-55.0,55.0-60.0,60.0-65.0,65.0-70.0,70.0-75.0,75.0-80.0,80.0-85.0,85.0-90.0,90.0-95.0,95.0-100.0,100.0-105.0,105.0-110.0,110.0-115.0,115.0-120.0,120.0-125.0,125.0-130.0,130.0-135.0,135.0-140.0,140.0-145.0,145.0-150.0,150.0-155.0,155.0-160.0,160.0-165.0,165.0-170.0,170.0-175.0,175.0-180.0
1131,40.899494936611674,0.0,10.82842712474619,11.242640687119286,0.0,0.0,24.899494936611667,0.0,14.656854249492381,13.485281374238571,0.0,0.0,0.0,34.55634918610405,27.72792206135786,11.82842712474619,90.21320343559641,56.87005768508879,24.82842712474619,0.0,15.242640687119287,33.72792206135786,0.0,37.38477631085024,67.2842712474619,23.142135623730955,47.213203435596434,38.38477631085024,0.0,13.071067811865476,16.48528137423857,32.55634918610405,0.0,0.0,17.242640687119287,46.31370849898477
1136,43.97056274847715,0.0,12.242640687119286,0.0,0.0,16.656854249492383,12.071067811865476,13.242640687119286,27.899494936611667,0.0,0.0,28.72792206135786,11.656854249492381,18.899494936611667,32.798989873223334,16.65685424949238,32.65685424949238,85.7989898732233,30.899494936611667,23.656854249492383,0.0,42.14213562373095,27.55634918610405,14.071067811865476,34.21320343559643,0.0,0.0,46.455844122715696,71.9411254969543,45.798989873223334,11.071067811865476,12.656854249492383,45.55634918610404,0.0,49.55634918610404,0.0
1141,31.313708498984766,0.0,35.97056274847714,35.97056274847715,0.0,0.0,31.14213562373095,21.55634918610405,0.0,11.313708498984763,13.899494936611667,0.0,0.0,0.0,90.18376618407353,27.31370849898476,46.79898987322332,44.071067811865476,74.55634918610404,72.1126983722081,0.0,11.242640687119286,16.485281374238575,0.0,0.0,13.899494936611667,15.485281374238571,79.18376618407358,25.55634918610405,12.485281374238571,0.0,21.313708498984763,24.72792206135786,0.0,11.82842712474619,73.97056274847715
1146,15.414213562373096,77.04163056034261,14.242640687119286,0.0,26.89949493661167,16.65685424949238,16.071067811865476,0.0,0.0,0.0,0.0,20.48528137423857,0.0,64.45584412271569,0.0,65.45584412271572,102.18376618407358,54.97056274847715,10.0,43.72792206135786,74.04163056034263,0.0,0.0,11.242640687119284,0.0,0.0,0.0,23.656854249492383,15.071067811865477,33.97056274847714,0.0,37.798989873223334,24.313708498984766,29.899494936611664,36.31370849898477,43.97056274847715
1151,70.55634918610406,14.828427124746192,16.242640687119287,0.0,0.0,0.0,0.0,57.2842712474619,0.0,16.656854249492383,0.0,0.0,0.0,12.071067811865477,47.21320343559643,0.0,46.72792206135786,98.79898987322332,0.0,55.89949493661167,11.82842712474619,81.35533905932738,22.313708498984766,34.384776310850235,13.485281374238571,29.89949493661167,0.0,52.941125496954285,0.0,21.142135623730955,0.0,15.071067811865477,0.0,28.48528137423857,17.242640687119284,0.0
1156,0.0,0.0,0.0,14.242640687119287,0.0,15.071067811865476,0.0,32.97056274847714,0.0,0.0,0.0,0.0,0.0,48.38477631085024,18.071067811865476,14.242640687119286,121.91168824543138,14.242640687119286,73.7989898732233,75.55634918610406,36.72792206135786,45.38477631085024,0.0,0.0,31.798989873223334,0.0,27.970562748477143,27.899494936611667,0.0,12.828427124746192,27.72792206135786,55.1126983722081,25.242640687119284,12.828427124746192,60.21320343559643,56.38477631085024
1161,57.55634918610405,0.0,16.242640687119287,0.0,0.0,0.0,0.0,11.071067811865476,16.48528137423857,0.0,0.0,27.556349186104047,67.5269119345812,16.071067811865476,14.656854249492381,0.0,82.55634918610404,11.0,15.828427124746192,41.55634918610405,14.656854249492383,97.18376618407355,0.0,19.485281374238575,51.45584412271572,39.21320343559643,0.0,19.48528137423857,0.0,40.97056274847715,15.485281374238571,60.798989873223334,0.0,19.071067811865476,46.31370849898477,41.14213562373096
1166,42.14213562373095,13.242640687119284,12.071067811865476,0.0,0.0,0.0,0.0,27.213203435596434,0.0,14.65685424949238,18.55634918610405,15.656854249492381,40.041630560342625,0.0,59.62741699796952,22.142135623730955,85.38477631085023,10.0,0.0,26.242640687119287,17.65685424949238,21.48528137423857,43.97056274847715,23.72792206135786,0.0,15.899494936611669,15.899494936611669,14.071067811865477,14.899494936611669,0.0,29.970562748477143,58.213203435596434,78.94112549695429,25.485281374238575,32.65685424949238,13.828427124746192
1171,37.071067811865476,0.0,0.0,17.656854249492383,0.0,16.313708498984763,0.0,0.0,0.0,0.0,62.284271247461916,0.0,0.0,86.59797974644664,0.0,13.242640687119286,63.14213562373095,47.627416997969505,67.14213562373095,0.0,157.05382386916233,0.0,11.65685424949238,14.656854249492381,21.485281374238575,0.0,0.0,30.798989873223334,29.142135623730958,17.899494936611667,14.485281374238571,18.89949493661167,15.899494936611667,0.0,42.899494936611674,33.65685424949238
1176,15.0,10.414213562373096,0.0,17.071067811865476,0.0,26.313708498984763,0.0,0.0,0.0,0.0,19.55634918610405,0.0,47.28427124746191,14.65685424949238,0.0,13.242640687119284,21.656854249492383,99.38477631085023,12.0,0.0,20.071067811865476,17.65685424949238,0.0,35.384776310850235,34.899494936611674,0.0,13.899494936611667,14.071067811865479,0.0,31.798989873223338,78.59797974644668,29.55634918610405,28.313708498984766,15.242640687119286,45.14213562373095,34.899494936611674
1181,30.485281374238575,0.0,0.0,0.0,45.97056274847715,0.0,20.48528137423857,0.0,36.627416997969526,30.798989873223338,10.485281374238571,15.313708498984763,18.656854249492383,0.0,62.87005768508879,26.72792206135786,57.72792206135786,0.0,64.31370849898475,0.0,22.656854249492383,59.213203435596434,0.0,14.899494936611669,20.899494936611667,48.627416997969526,0.0,0.0,0.0,0.0,29.38477631085024,41.21320343559643,15.485281374238573,33.31370849898477,29.071067811865476,40.899494936611674
1186,12.82842712474619,27.313708498984763,0.0,0.0,38.213203435596434,15.65685424949238,12.242640687119284,0.0,21.142135623730955,21.071067811865476,0.0,0.0,32.55634918610404,0.0,73.52691193458118,57.55634918610404,0.0,57.48528137423857,44.627416997969526,0.0,49.38477631085024,0.0,49.041630560342625,47.62741699796952,0.0,0.0,0.0,36.55634918610405,0.0,30.970562748477143,30.798989873223338,0.0,33.72792206135786,48.55634918610404,29.07106781186548,15.414213562373096
1191,0.0,25.071067811865476,0.0,14.656854249492383,23.899494936611667,0.0,12.899494936611667,34.14213562373095,18.242640687119287,34.55634918610405,33.55634918610405,0.0,0.0,0.0,44.38477631085024,31.899494936611667,34.97056274847714,90.87005768508878,28.485281374238575,0.0,19.242640687119287,14.071067811865477,27.142135623730955,16.899494936611667,30.556349186104047,0.0,0.0,19.071067811865476,11.485281374238571,0.0,14.899494936611669,24.313708498984766,29.313708498984763,27.72792206135786,13.656854249492381,61.31370849898477
1196,0.0,24.89949493661167,18.071067811865476,32.14213562373095,0.0,0.0,0.0,14.899494936611667,0.0,13.242640687119286,0.0,13.485281374238573,0.0,0.0,12.656854249492381,45.798989873223334,61.21320343559643,60.656854249492376,0.0,26.07106781186548,37.72792206135786,20.485281374238575,0.0,32.14213562373095,76.59797974644664,0.0,13.071067811865476,16.071067811865476,47.041630560342625,0.0,0.0,0.0,78.2842712474619,13.656854249492381,17.242640687119287,27.82842712474619
1201,0.0,15.656854249492381,0.0,25.899494936611667,49.87005768508881,0.0,0.0,0.0,13.65685424949238,36.627416997969526,0.0,16.313708498984763,23.48528137423857,44.55634918610404,0.0,22.899494936611667,49.72792206135786,0.0,55.89949493661167,73.04163056034263,15.656854249492381,0.0,21.89949493661167,14.656854249492383,51.21320343559643,36.72792206135786,33.21320343559643,0.0,59.870057685088796,41.45584412271572,26.656854249492383,26.14213562373095,0.0,25.071067811865476,14.656854249492381,29.242640687119287
1206,15.0,40.31370849898477,23.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,21.656854249492383,39.45584412271572,0.0,19.656854249492383,0.0,35.14213562373095,36.89949493661167,49.72792206135786,21.0,11.82842712474619,51.48528137423857,25.07106781186548,73.69848480983501,15.071067811865477,0.0,12.828427124746192,20.242640687119287,14.65685424949238,0.0,48.62741699796952,44.45584412271572,15.899494936611667,0.0,12.656854249492381,39.97056274847714,13.656854249492381,15.242640687119286
1211,44.485281374238575,27.48528137423857,15.242640687119286,16.48528137423857,0.0,0.0,0.0,26.14213562373095,10.899494936611667,0.0,0.0,24.72792206135786,19.899494936611667,39.55634918610405,13.656854249492381,23.72792206135786,105.6274169979695,16.242640687119287,0.0,116.49747468305833,45.97056274847715,14.242640687119286,0.0,0.0,0.0,28.213203435596434,13.899494936611667,14.485281374238571,0.0,29.798989873223334,38.213203435596434,0.0,0.0,30.313708498984763,42.72792206135786,35.31370849898477
1216,17.656854249492383,10.414213562373096,11.82842712474619,39.556349186104036,36.38477631085024,0.0,0.0,22.38477631085024,24.48528137423857,20.899494936611667,21.72792206135786,0.0,14.899494936611667,16.48528137423857,27.071067811865476,27.899494936611667,50.72792206135785,18.071067811865476,0.0,12.828427124746192,29.485281374238575,48.97056274847714,15.656854249492381,0.0,31.55634918610405,65.28427124746189,28.142135623730955,15.313708498984763,0.0,0.0,63.35533905932739,29.55634918610405,11.242640687119286,0.0,28.07106781186548,15.414213562373096
1221,39.72792206135786,0.0,25.071067811865476,14.485281374238571,0.0,24.071067811865476,16.313708498984763,0.0,0.0,22.313708498984763,0.0,0.0,16.899494936611667,31.899494936611667,47.38477631085024,28.899494936611667,47.38477631085024,59.142135623730944,0.0,30.899494936611667,59.72792206135786,0.0,13.656854249492381,69.35533905932736,0.0,0.0,41.798989873223334,0.0,41.72792206135786,44.556349186104036,13.899494936611667,39.38477631085024,0.0,46.72792206135786,0.0,15.414213562373096
1226,15.242640687119287,51.31370849898477,0.0,15.242640687119286,0.0,0.0,0.0,10.485281374238571,0.0,10.485281374238571,0.0,14.485281374238571,15.899494936611667,11.656854249492381,14.242640687119284,0.0,12.82842712474619,157.59797974644664,25.656854249492383,30.071067811865476,45.97056274847715,0.0,12.656854249492381,0.0,26.313708498984763,15.899494936611667,17.899494936611667,26.65685424949238,0.0,11.071067811865476,63.62741699796952,43.04163056034262,0.0,0.0,15.65685424949238,0.0
1231,0.0,0.0,0.0,86.76955262170047,0.0,0.0,11.65685424949238,0.0,0.0,10.899494936611667,0.0,16.071067811865476,0.0,12.656854249492381,0.0,0.0,70.31370849898477,11.0,33.071067811865476,0.0,69.62741699796953,43.213203435596434,20.899494936611667,0.0,98.59797974644667,0.0,0.0,16.656854249492383,0.0,0.0,94.32590180780453,0.0,13.656854249492381,26.55634918610405,31.071067811865476,31.899494936611667
1236,55.97056274847714,15.242640687119286,15.485281374238571,50.14213562373094,17.071067811865476,17.656854249492383,13.313708498984763,0.0,20.142135623730955,0.0,31.21320343559643,0.0,18.72792206135786,0.0,30.72792206135786,27.48528137423857,76.38477631085023,88.7989898732233,21.414213562373096,20.65685424949238,34.31370849898477,12.242640687119286,48.627416997969526,0.0,0.0,17.071067811865476,15.485281374238573,14.727922061357859,15.313708498984763,68.5269119345812,20.970562748477146,39.72792206135786,80.5269119345812,0.0,24.656854249492383,33.55634918610405
1241,39.071067811865476,23.656854249492383,0.0,0.0,0.0,15.828427124746192,0.0,15.899494936611667,35.798989873223334,11.899494936611667,26.142135623730955,13.899494936611667,11.242640687119286,0.0,12.656854249492381,21.899494936611667,116.76955262170046,10.0,0.0,36.65685424949238,25.899494936611667,50.041630560342625,92.35533905932738,0.0,45.041630560342604,0.0,15.485281374238573,0.0,30.798989873223334,0.0,49.87005768508882,32.55634918610404,35.485281374238575,0.0,30.656854249492383,0.0
1246,29.48528137423857,0.0,0.0,41.79898987322333,13.656854249492381,0.0,33.97056274847714,0.0,0.0,41.041630560342625,0.0,0.0,16.48528137423857,14.071067811865477,17.242640687119284,71.04163056034261,0.0,102.59797974644664,126.28427124746187,0.0,40.72792206135786,15.071067811865476,0.0,0.0,14.899494936611667,51.62741699796953,13.071067811865477,0.0,0.0,27.798989873223334,0.0,64.69848480983501,0.0,55.14213562373096,0.0,28.242640687119287
1251,17.899494936611667,14.242640687119287,0.0,48.041630560342604,0.0,20.071067811865476,32.72792206135786,15.727922061357859,11.899494936611667,0.0,0.0,0.0,20.48528137423857,14.071067811865477,20.899494936611667,12.242640687119286,33.65685424949238,13.65685424949238,106.35533905932736,26.48528137423857,15.242640687119286,31.14213562373095,35.14213562373095,0.0,32.72792206135786,74.5269119345812,43.14213562373096,0.0,14.313708498984763,0.0,45.21320343559643,38.31370849898477,24.899494936611667,0.0,28.656854249492383,16.82842712474619
1256,26.656854249492383,0.0,14.485281374238571,17.071067811865476,14.071067811865477,0.0,0.0,16.65685424949238,19.72792206135786,0.0,13.313708498984763,41.556349186104036,0.0,0.0,11.65685424949238,41.14213562373095,0.0,88.55634918610403,13.0,81.2842712474619,67.69848480983501,0.0,20.55634918610405,70.94112549695429,0.0,38.627416997969526,0.0,29.142135623730955,0.0,38.55634918610405,32.38477631085024,39.384776310850235,0.0,0.0,0.0,0.0
1261,24.48528137423857,30.72792206135786,0.0,15.656854249492381,40.970562748477136,0.0,0.0,0.0,42.798989873223334,21.72792206135786,12.899494936611667,28.72792206135786,12.071067811865476,0.0,31.72792206135786,33.89949493661167,22.656854249492383,105.62741699796952,37.38477631085023,61.04163056034263,10.82842712474619,0.0,0.0,33.97056274847714,0.0,0.0,40.72792206135786,0.0,0.0,48.87005768508881,13.485281374238571,0.0,38.65685424949238,19.071067811865476,34.48528137423857,12.828427124746192
1266,0.0,25.313708498984763,0.0,0.0,45.14213562373095,15.656854249492381,0.0,12.82842712474619,20.48528137423857,22.72792206135786,0.0,11.485281374238571,0.0,28.313708498984766,25.55634918610405,0.0,50.970562748477136,45.071067811865476,25.656854249492383,11.82842712474619,80.76955262170046,0.0,13.071067811865476,0.0,15.899494936611667,57.14213562373096,88.42640687119282,10.899494936611667,0.0,0.0,15.485281374238571,0.0,12.242640687119286,12.242640687119286,16.656854249492383,17.65685424949238
1271,16.82842712474619,0.0,0.0,14.656854249492381,55.62741699796951,18.242640687119284,0.0,11.899494936611667,0.0,11.899494936611667,22.899494936611667,37.041630560342625,45.45584412271572,13.65685424949238,0.0,32.48528137423857,55.21320343559644,51.31370849898475,22.0,21.242640687119287,40.55634918610404,39.97056274847714,0.0,0.0,37.627416997969526,40.45584412271572,0.0,0.0,0.0,45.45584412271572,14.485281374238571,21.89949493661167,68.2842712474619,37.14213562373095,16.242640687119287,22.07106781186548
1276,13.071067811865477,0.0,0.0,0.0,51.38477631085023,18.071067811865476,0.0,0.0,0.0,10.899494936611667,0.0,12.899494936611667,0.0,57.1126983722081,16.656854249492383,88.18376618407353,47.72792206135786,11.0,24.313708498984766,32.48528137423857,13.242640687119286,51.45584412271572,21.48528137423857,0.0,30.798989873223338,0.0,15.899494936611667,51.041630560342625,62.14213562373095,0.0,15.485281374238571,0.0,31.72792206135786,17.242640687119284,30.899494936611667,16.242640687119284
1281,0.0,66.11269837220809,0.0,0.0,48.627416997969505,0.0,11.071067811865476,0.0,28.485281374238575,0.0,0.0,0.0,37.071067811865476,23.071067811865476,13.242640687119286,17.242640687119287,10.82842712474619,67.8700576850888,54.89949493661166,127.3259018078045,39.485281374238575,32.72792206135786,25.72792206135786,0.0,28.970562748477146,0.0,14.899494936611667,0.0,0.0,0.0,33.14213562373095,39.55634918610404,13.656854249492381,34.31370849898476,0.0,16.82842712474619
1286,16.82842712474619,13.82842712474619,12.828427124746192,12.242640687119284,80.28427124746189,0.0,0.0,0.0,0.0,10.899494936611667,0.0,25.384776310850242,41.97056274847715,29.14213562373095,0.0,0.0,78.55634918610406,96.6274169979695,12.82842712474619,0.0,0.0,35.72792206135786,20.313708498984763,40.38477631085024,0.0,0.0,0.0,0.0,34.89949493661166,0.0,58.94112549695429,0.0,0.0,24.48528137423857,0.0,49.798989873223334
1291,57.627416997969526,0.0,12.82842712474619,15.071067811865476,32.14213562373095,0.0,0.0,0.0,15.727922061357859,16.48528137423857,0.0,22.899494936611667,70.01219330881976,18.07106781186548,19.899494936611667,13.242640687119286,42.071067811865476,64.89949493661166,11.0,42.485281374238575,31.31370849898476,63.041630560342625,44.55634918610406,0.0,23.14213562373095,0.0,18.899494936611667,16.656854249492383,46.38477631085024,0.0,72.94112549695429,87.9411254969543,0.0,12.828427124746192,23.656854249492383,15.414213562373096
1296,0.0,0.0,0.0,0.0,17.242640687119284,18.07106781186548,25.656854249492383,0.0,21.970562748477146,22.72792206135786,0.0,0.0,0.0,0.0,13.071067811865476,17.656854249492383,58.38477631085024,87.87005768508878,49.65685424949238,33.97056274847715,0.0,15.656854249492383,66.5269119345812,0.0,45.79898987322331,18.72792206135786,0.0,35.14213562373095,22.656854249492383,82.25483399593905,13.071067811865476,0.0,0.0,17.242640687119287,25.242640687119287,16.414213562373096
1301,0.0,49.384776310850235,0.0,40.79898987322333,0.0,0.0,48.62741699796953,0.0,0.0,14.242640687119287,26.213203435596434,0.0,0.0,14.242640687119287,0.0,0.0,20.656854249492383,33.41421356237309,136.84062043356593,26.242640687119287,17.899494936611667,19.242640687119287,25.89949493661167,28.142135623730955,20.485281374238575,24.72792206135786,0.0,34.55634918610405,0.0,12.485281374238571,13.485281374238571,26.82842712474619,58.21320343559643,12.242640687119286,16.242640687119284,0.0
1306,24.485281374238575,0.0,42.97056274847714,13.65685424949238,13.242640687119286,0.0,0.0,19.899494936611667,0.0,0.0,21.313708498984763,10.485281374238571,0.0,24.313708498984763,43.97056274847714,27.071067811865476,36.48528137423857,87.6274169979695,14.65685424949238,67.21320343559644,16.242640687119287,20.07106781186548,69.2842712474619,0.0,28.313708498984766,0.0,16.65685424949238,19.72792206135786,0.0,27.55634918610405,33.55634918610405,25.82842712474619,37.55634918610405,19.89949493661167,0.0,16.82842712474619
1311,21.656854249492383,11.828427124746192,0.0,57.62741699796951,0.0,17.656854249492383,0.0,0.0,0.0,20.899494936611667,0.0,0.0,14.071067811865477,0.0,23.55634918610405,14.242640687119286,32.65685424949238,37.24264068711929,127.8406204335659,62.041630560342625,23.656854249492383,15.485281374238571,0.0,0.0,96.42640687119284,23.142135623730955,0.0,0.0,0.0,33.213203435596434,17.656854249492383,0.0,50.38477631085024,12.242640687119286,33.485281374238575,0.0
1316,23.242640687119287,0.0,19.071067811865476,16.071067811865476,0.0,36.62741699796952,0.0,12.656854249492381,65.42640687119287,20.899494936611667,0.0,11.071067811865476,0.0,0.0,19.071067811865476,49.38477631085024,50.798989873223334,44.485281374238575,11.414213562373096,52.89949493661167,31.485281374238568,45.627416997969526,29.89949493661167,14.071067811865477,23.727922061357862,26.55634918610405,16.485281374238575,27.656854249492383,17.899494936611667,19.313708498984763,14.485281374238571,0.0,39.21320343559643,0.0,26.656854249492383,0.0
1321,16.82842712474619,10.414213562373096,26.899494936611667,41.62741699796952,0.0,33.21320343559643,0.0,0.0,20.313708498984763,0.0,11.899494936611667,0.0,0.0,25.72792206135786,0.0,70.69848480983498,102.94112549695426,16.82842712474619,22.414213562373096,52.45584412271569,15.242640687119287,23.313708498984763,43.97056274847714,0.0,38.041630560342625,0.0,32.72792206135786,0.0,11.071067811865477,17.899494936611667,69.94112549695429,24.07106781186548,27.656854249492383,13.65685424949238,12.828427124746192,0.0
1326,16.656854249492383,0.0,14.242640687119286,29.899494936611667,48.97056274847713,27.313708498984763,0.0,11.485281374238571,0.0,0.0,0.0,12.485281374238571,13.242640687119286,14.071067811865476,16.071067811865476,16.242640687119284,63.970562748477136,99.45584412271569,11.0,37.65685424949238,21.485281374238575,28.727922061357862,67.45584412271572,47.142135623730965,0.0,15.313708498984763,14.071067811865477,23.142135623730955,0.0,0.0,59.52691193458119,41.21320343559643,54.55634918610404,37.31370849898476,29.31370849898476,0.0
1331,0.0,36.31370849898476,29.07106781186548,0.0,13.656854249492381,53.38477631085022,0.0,11.485281374238571,18.071067811865476,21.485281374238575,11.899494936611667,14.485281374238573,11.071067811865476,50.45584412271571,84.45584412271569,0.0,34.65685424949238,41.242640687119284,0.0,54.284271247461874,30.31370849898476,23.485281374238575,22.313708498984763,26.899494936611667,34.97056274847715,12.242640687119286,0.0,12.899494936611667,0.0,32.55634918610405,11.071067811865476,46.627416997969526,46.89949493661167,25.242640687119287,15.828427124746192,0.0
1336,18.071067811865476,0.0,0.0,0.0,50.38477631085022,0.0,0.0,0.0,0.0,31.21320343559643,23.313708498984763,19.656854249492383,0.0,15.071067811865477,0.0,41.72792206135786,97.11269837220809,0.0,103.94112549695427,65.4558441227157,55.38477631085024,12.242640687119287,11.899494936611667,0.0,0.0,23.656854249492383,23.656854249492383,0.0,24.82842712474619,18.899494936611667,33.213203435596434,0.0,16.071067811865476,0.0,54.798989873223334,12.071067811865477
1341,13.242640687119286,22.65685424949238,41.97056274847715,13.242640687119286,0.0,32.798989873223334,0.0,0.0,0.0,0.0,0.0,12.656854249492381,0.0,23.72792206135786,55.87005768508881,0.0,110.69848480983498,62.21320343559643,40.071067811865476,12.242640687119284,47.798989873223334,50.97056274847715,0.0,31.72792206135786,0.0,22.656854249492383,0.0,15.313708498984763,28.89949493661167,0.0,15.485281374238573,60.284271247461916,35.72792206135786,51.72792206135786,0.0,18.07106781186548
1346,26.0,38.89949493661167,0.0,27.899494936611667,40.4558441227157,0.0,0.0,17.656854249492383,10.899494936611667,0.0,0.0,0.0,0.0,0.0,0.0,39.38477631085024,46.89949493661167,81.38477631085021,35.31370849898477,27.07106781186548,45.21320343559643,32.14213562373095,0.0,0.0,13.899494936611667,82.1126983722081,0.0,0.0,30.55634918610405,0.0,24.313708498984766,13.485281374238571,0.0,30.656854249492383,0.0,0.0
1351,0.0,11.656854249492381,0.0,39.89949493661166,14.656854249492381,14.65685424949238,0.0,0.0,0.0,14.656854249492381,15.071067811865477,12.485281374238571,17.485281374238575,44.55634918610405,46.38477631085024,0.0,107.4558441227157,13.0,0.0,87.69848480983501,18.071067811865476,13.656854249492381,73.9411254969543,0.0,14.899494936611669,87.25483399593902,0.0,0.0,0.0,17.72792206135786,39.31370849898477,12.656854249492381,12.656854249492383,13.828427124746192,23.656854249492383,0.0
1356,41.899494936611674,0.0,0.0,50.384776310850214,11.242640687119286,0.0,17.242640687119287,11.899494936611667,12.899494936611667,0.0,0.0,0.0,15.485281374238573,42.627416997969526,48.2132034355964,24.313708498984766,62.97056274847714,45.14213562373095,44.55634918610404,45.31370849898476,27.899494936611667,16.656854249492383,22.55634918610405,0.0,38.21320343559643,14.899494936611667,35.72792206135786,0.0,11.899494936611667,0.0,0.0,85.18376618407358,11.656854249492381,13.828427124746192,0.0,26.82842712474619
1361,0.0,25.07106781186548,28.071067811865476,49.041630560342625,0.0,55.04163056034261,0.0,0.0,10.899494936611667,0.0,0.0,0.0,12.071067811865476,0.0,26.899494936611667,41.55634918610406,17.242640687119284,76.72792206135786,59.97056274847715,47.970562748477136,41.72792206135786,11.65685424949238,0.0,28.142135623730958,0.0,0.0,20.89949493661167,15.485281374238571,27.07106781186548,54.69848480983501,47.041630560342625,21.313708498984763,13.242640687119286,0.0,16.242640687119287,0.0
1366,30.89949493661167,0.0,12.82842712474619,13.656854249492381,14.071067811865476,54.870057685088796,0.0,0.0,22.970562748477146,17.142135623730955,11.899494936611667,14.071067811865476,0.0,29.142135623730955,24.313708498984763,42.72792206135786,37.89949493661166,68.72792206135784,0.0,18.656854249492383,25.48528137423857,12.656854249492381,27.55634918610405,0.0,47.627416997969505,30.21320343559643,0.0,0.0,13.899494936611667,24.242640687119287,0.0,32.97056274847714,15.899494936611669,0.0,29.071067811865476,32.48528137423857
1371,14.828427124746192,39.72792206135786,11.242640687119286,0.0,17.07106781186548,38.38477631085024,25.899494936611667,15.071067811865477,19.142135623730955,0.0,14.899494936611667,0.0,12.485281374238571,49.627416997969505,33.72792206135786,12.242640687119286,48.485281374238575,50.24264068711928,74.11269837220806,43.89949493661167,54.45584412271572,25.07106781186548,35.97056274847714,0.0,0.0,0.0,43.21320343559641,17.65685424949238,0.0,89.52691193458121,0.0,0.0,34.97056274847714,0.0,20.48528137423857,17.242640687119284
1376,0.0,12.414213562373096,46.72792206135786,22.48528137423857,13.656854249492381,17.656854249492383,0.0,0.0,34.38477631085024,0.0,0.0,0.0,0.0,12.242640687119286,0.0,61.213203435596434,170.22539674441617,31.48528137423857,0.0,32.65685424949238,95.76955262170048,28.313708498984763,14.071067811865477,17.313708498984763,0.0,0.0,31.89949493661167,37.89949493661167,19.07106781186548,18.313708498984763,29.556349186104047,53.45584412271572,0.0,51.97056274847715,0.0,15.414213562373096
1381,0.0,0.0,0.0,32.31370849898477,44.62741699796951,0.0,0.0,12.242640687119286,30.798989873223338,10.899494936611667,14.242640687119286,0.0,15.485281374238573,31.14213562373095,20.48528137423857,0.0,57.798989873223334,0.0,74.97056274847712,53.45584412271572,0.0,15.656854249492381,74.59797974644667,0.0,25.72792206135786,16.485281374238575,0.0,0.0,23.242640687119287,36.798989873223334,39.14213562373095,0.0,32.14213562373095,48.97056274847714,43.65685424949238,23.07106781186548
1386,0.0,14.242640687119287,24.89949493661167,11.82842712474619,15.071067811865477,46.62741699796953,0.0,22.313708498984763,15.656854249492381,0.0,0.0,0.0,14.071067811865476,14.071067811865477,19.48528137423857,0.0,27.485281374238568,37.071067811865476,102.55634918610403,93.84062043356593,43.14213562373096,20.071067811865476,0.0,41.97056274847715,0.0,0.0,0.0,0.0,0.0,35.142135623730944,55.28427124746191,57.627416997969526,28.313708498984763,0.0,37.899494936611674,27.899494936611667
1391,0.0,13.828427124746192,14.071067811865477,0.0,29.89949493661167,0.0,37.97056274847714,11.071067811865476,15.313708498984763,19.55634918610405,0.0,0.0,12.485281374238571,44.97056274847715,0.0,50.041630560342625,114.5269119345812,0.0,0.0,13.242640687119286,35.55634918610405,90.52691193458118,14.656854249492381,0.0,22.242640687119287,15.313708498984763,0.0,43.14213562373095,12.899494936611667,31.970562748477146,0.0,35.72792206135786,26.55634918610405,26.656854249492383,0.0,0.0
1396,27.727922061357855,16.485281374238575,0.0,15.899494936611667,62.0416305603426,16.48528137423857,0.0,0.0,39.87005768508881,0.0,0.0,0.0,0.0,0.0,24.485281374238575,41.31370849898476,46.485281374238575,24.414213562373096,105.9116882454314,92.6274169979695,31.48528137423857,23.899494936611667,0.0,34.72792206135785,23.242640687119287,103.66904755831216,0.0,0.0,31.62741699796953,17.899494936611667,45.87005768508881,19.899494936611667,0.0,0.0,47.89949493661167,40.899494936611674
